X,Y
0.00000,3239.000
0.07206,4413.863
0.14413,5362.922
0.21619,5837.685
0.28825,5813.663
0.36032,5118.722
0.43238,4323.246
0.50444,3929.402
0.57651,3852.191
0.64857,3973.885
0.72063,3789.630
0.79270,3744.303
0.86476,3751.775
0.93683,3634.572
1.00889,3620.317
1.08095,3714.068
1.15302,3553.255
1.22508,3533.271
1.29714,3397.893
1.36921,3259.664
1.44127,3103.740
1.51333,2976.741
1.58540,2913.281
1.65746,2848.342
1.72952,2909.786
1.80159,3010.716
1.87365,2945.494
1.94571,2835.951
2.01778,2748.173
2.08984,2332.304
2.16190,2084.500
2.23397,1990.106
2.30603,1957.156
2.37810,2004.244
2.45016,2019.202
2.52222,2083.786
2.59429,2198.175
2.66635,2267.492
2.73841,2234.338
2.81048,2034.366
2.88254,1808.830
2.95460,1754.183
3.02667,1673.975
3.09873,1655.317
3.17079,1496.822
3.24286,1554.645
3.31492,1466.590
3.38698,1461.131
3.45905,1463.210
3.53111,1441.095
3.60317,1356.947
3.67524,1303.175
3.74730,1368.087
3.81937,1377.773
3.89143,1419.525
3.96349,1478.248
4.03556,1429.965
4.10762,1341.489
4.17968,1266.195
4.25175,1232.537
4.32381,1268.712
4.39587,1338.328
4.46794,1350.987
4.54000,1380.139
