X,Y
0.00000,4617.000
0.07206,5142.197
0.14413,5484.075
0.21619,5649.698
0.28825,6119.931
0.36032,6221.854
0.43238,6372.387
0.50444,6489.784
0.57651,6462.482
0.64857,6178.086
0.72063,5801.132
0.79270,5801.345
0.86476,5506.504
0.93683,5268.595
1.00889,5245.025
1.08095,5038.565
1.15302,4865.311
1.22508,4815.000
1.29714,4629.176
1.36921,4547.394
1.44127,4415.585
1.51333,4661.665
1.58540,4602.809
1.65746,4562.566
1.72952,4586.895
1.80159,4535.075
1.87365,4501.859
1.94571,4571.571
2.01778,4918.339
2.08984,4995.940
2.16190,5104.828
2.23397,5161.920
2.30603,5176.270
2.37810,4976.819
2.45016,4649.917
2.52222,4532.049
2.59429,4459.042
2.66635,4302.243
2.73841,4307.866
2.81048,4354.941
2.88254,4451.267
2.95460,4097.384
3.02667,4394.860
3.09873,4704.914
3.17079,4908.825
3.24286,5148.735
3.31492,5363.939
3.38698,5634.083
3.45905,5532.249
3.53111,5303.247
3.60317,4985.758
3.67524,4888.600
3.74730,4751.768
3.81937,4845.455
3.89143,4797.783
3.96349,4787.676
4.03556,4643.761
4.10762,4697.315
4.17968,4911.008
4.25175,5139.387
4.32381,5390.373
4.39587,5455.299
4.46794,5295.143
4.54000,5308.526
4.61206,5233.717
4.68413,5001.487
4.75619,5015.683
4.82825,4934.930
4.90032,5398.280
4.97238,5484.602
5.04444,6004.286
5.11651,6338.195
5.18857,6475.957
5.26063,6702.806
5.33270,6661.228
5.40476,6614.336
5.47683,6612.126
5.54889,6270.395
5.62095,5952.771
5.69302,6076.790
5.76508,6275.776
5.83714,6441.761
5.90921,6322.425
5.98127,6231.975
6.05333,6072.493
6.12540,6274.955
6.19746,6356.254
6.26952,6189.238
6.34159,5963.244
6.41365,5561.332
6.48571,5031.513
6.55778,4480.692
6.62984,4228.001
6.70190,4395.990
6.77397,4590.002
6.84603,4639.412
6.91810,4614.174
6.99016,4447.275
7.06222,4500.342
7.13429,4450.142
7.20635,4146.299
7.27841,4043.874
7.35048,3957.259
7.42254,3890.177
7.49460,3789.683
7.56667,3627.126
7.63873,3578.497
7.71079,3730.009
7.78286,3591.491
7.85492,3575.924
7.92698,3377.432
7.99905,3238.136
8.07111,3326.301
