X,Y
0.00000,3702.000
0.07206,4308.977
0.14413,4587.914
0.21619,4782.266
0.28825,4692.253
0.36032,4448.231
0.43238,4236.022
0.50444,4124.064
0.57651,4248.698
0.64857,4526.920
0.72063,4692.114
0.79270,4882.239
0.86476,4898.577
0.93683,4439.109
1.00889,4303.987
1.08095,4014.324
1.15302,3883.531
1.22508,3996.574
1.29714,4072.257
1.36921,4274.700
1.44127,4502.150
1.51333,4706.846
1.58540,4853.167
1.65746,4897.542
1.72952,5054.048
1.80159,5339.800
1.87365,5154.130
1.94571,5052.832
2.01778,5117.001
2.08984,4969.031
2.16190,4883.256
2.23397,4749.613
2.30603,4617.241
2.37810,4572.175
2.45016,4293.667
2.52222,4348.286
2.59429,4252.112
2.66635,3972.820
2.73841,3745.257
2.81048,3533.569
