X,Y
0.00000,4531.000
0.07206,4903.329
0.14413,5106.402
0.21619,5280.228
0.28825,5289.637
0.36032,5255.924
0.43238,5112.094
0.50444,5146.443
0.57651,4999.089
0.64857,4941.364
0.72063,4978.030
0.79270,5104.233
0.86476,5123.422
0.93683,5197.448
1.00889,5291.405
1.08095,5231.555
1.15302,5216.706
1.22508,4993.700
1.29714,5119.388
1.36921,5010.021
1.44127,4781.411
1.51333,4859.575
1.58540,4941.241
1.65746,4926.900
1.72952,5064.299
1.80159,5114.991
1.87365,5216.281
1.94571,5256.213
2.01778,5393.297
2.08984,5512.506
2.16190,5577.584
2.23397,5591.479
2.30603,5589.921
2.37810,5608.558
2.45016,5793.866
2.52222,5998.275
2.59429,6140.440
2.66635,6102.037
2.73841,5906.911
2.81048,5807.523
2.88254,5701.333
2.95460,5757.712
3.02667,5706.430
3.09873,5779.590
3.17079,5944.189
3.24286,6060.914
3.31492,6229.701
3.38698,6109.842
3.45905,6354.584
3.53111,6353.506
3.60317,6507.477
3.67524,6422.440
3.74730,6344.676
3.81937,6154.292
3.89143,5917.697
3.96349,5860.559
4.03556,5717.533
4.10762,5661.735
4.17968,5583.223
4.25175,5370.177
4.32381,5250.178
4.39587,5194.718
4.46794,5149.384
4.54000,5088.346
4.61206,5302.558
4.68413,5270.467
4.75619,5160.112
4.82825,4981.735
4.90032,4900.780
4.97238,4830.310
5.04444,4820.019
5.11651,4700.594
5.18857,4747.200
5.26063,4692.112
5.33270,4565.490
5.40476,4443.120
5.47683,4264.177
5.54889,4194.824
5.62095,4132.648
