X,Y
0.00000,4086.000
0.07206,4517.414
0.14413,4826.032
0.21619,5141.867
0.28825,5394.577
0.36032,5599.363
0.43238,5746.375
0.50444,5862.306
0.57651,5875.083
0.64857,5902.872
0.72063,5817.191
0.79270,5701.546
0.86476,5619.648
0.93683,5608.687
1.00889,5583.419
1.08095,5597.494
1.15302,5645.803
1.22508,5638.952
1.29714,5690.711
1.36921,5690.214
1.44127,5475.220
1.51333,5310.145
1.58540,5145.241
1.65746,4961.567
1.72952,4843.917
1.80159,4645.652
1.87365,4614.304
1.94571,4820.509
2.01778,4751.359
2.08984,4492.703
2.16190,4231.756
2.23397,3981.028
2.30603,3877.720
2.37810,3904.866
2.45016,3970.351
2.52222,4043.565
2.59429,3982.500
2.66635,4024.322
2.73841,3959.267
2.81048,3922.877
2.88254,3887.591
2.95460,3908.476
3.02667,4070.000
3.09873,4104.793
3.17079,4185.572
3.24286,4319.681
3.31492,4402.763
3.38698,4392.396
3.45905,4439.134
3.53111,4650.000
3.60317,4678.513
3.67524,4730.512
3.74730,4859.089
3.81937,4877.398
3.89143,4857.816
3.96349,4781.177
4.03556,4608.811
4.10762,4485.813
4.17968,4428.216
4.25175,4260.542
4.32381,4308.052
4.39587,4283.092
4.46794,4286.773
4.54000,4258.214
4.61206,4176.061
4.68413,4073.095
4.75619,3953.106
4.82825,3770.262
4.90032,3509.015
