X,Y
0.00000,3609.000
0.07206,3841.493
0.14413,4069.948
0.21619,4385.264
0.28825,4644.601
0.36032,4733.121
0.43238,4911.689
0.50444,4959.828
0.57651,5063.301
0.64857,4975.609
0.72063,4980.419
0.79270,4995.578
0.86476,5088.837
0.93683,5190.775
1.00889,5255.127
1.08095,5384.200
1.15302,5487.411
1.22508,5575.823
1.29714,5789.689
1.36921,5963.255
1.44127,6237.828
1.51333,6505.970
1.58540,6706.072
1.65746,6758.630
1.72952,6827.092
1.80159,6843.529
1.87365,6808.630
1.94571,6707.258
2.01778,6526.481
2.08984,6323.909
2.16190,6212.974
2.23397,5971.435
2.30603,5826.263
2.37810,5697.612
2.45016,5508.868
2.52222,5343.465
2.59429,5168.031
2.66635,5042.178
2.73841,4865.440
2.81048,4965.786
2.88254,4801.617
2.95460,4773.088
3.02667,4749.834
3.09873,4743.430
3.17079,4651.467
3.24286,4586.524
3.31492,4537.154
3.38698,4463.203
3.45905,4326.719
3.53111,4275.543
3.60317,4205.015
3.67524,4226.434
3.74730,4142.723
3.81937,4102.435
