X,Y
0.00000,1811.000
0.07206,2067.318
0.14413,2436.236
0.21619,3150.459
0.28825,3831.458
0.36032,4569.211
0.43238,5051.216
0.50444,5404.435
0.57651,5539.304
0.64857,5698.822
0.72063,5792.581
0.79270,5661.367
0.86476,5695.467
0.93683,5488.912
1.00889,5421.732
1.08095,5145.426
1.15302,4976.222
1.22508,4902.111
1.29714,4728.911
1.36921,4609.348
1.44127,4479.816
1.51333,4277.332
1.58540,4269.504
1.65746,4233.704
1.72952,4018.261
1.80159,3930.357
1.87365,3833.375
1.94571,3797.230
2.01778,3722.627
2.08984,3699.957
2.16190,3733.917
2.23397,3750.851
2.30603,3594.566
2.37810,3540.996
2.45016,3535.333
2.52222,3455.483
2.59429,3314.609
2.66635,3189.692
2.73841,3100.188
2.81048,2971.451
2.88254,2860.455
2.95460,2757.802
3.02667,2599.664
3.09873,2414.584
3.17079,2310.484
3.24286,2192.658
3.31492,2066.031
