X,Y
0.00000,2368.000
0.07206,2401.064
0.14413,2496.499
0.21619,2519.674
0.28825,2617.522
0.36032,2733.135
0.43238,2838.384
0.50444,2840.675
0.57651,2849.629
0.64857,2959.140
0.72063,2888.965
0.79270,2914.377
0.86476,2985.510
0.93683,3014.635
1.00889,3049.615
1.08095,3019.166
1.15302,3048.193
1.22508,3095.452
1.29714,3134.977
1.36921,3129.549
1.44127,3174.158
1.51333,3175.623
1.58540,3172.682
1.65746,3146.926
1.72952,3163.030
1.80159,3156.475
1.87365,3176.899
1.94571,3177.920
2.01778,3129.035
2.08984,3149.664
2.16190,3207.469
2.23397,3203.003
2.30603,3199.437
2.37810,3328.756
2.45016,3398.678
2.52222,3414.829
2.59429,3385.293
2.66635,3270.760
2.73841,3215.840
2.81048,3344.928
2.88254,3538.794
2.95460,3637.604
3.02667,3684.657
3.09873,3654.886
3.17079,3323.958
3.24286,3192.375
3.31492,3125.941
3.38698,3116.104
3.45905,3120.514
3.53111,3155.926
3.60317,3203.924
3.67524,3180.068
3.74730,3291.753
3.81937,3185.339
3.89143,3138.042
3.96349,3129.672
4.03556,2985.051
4.10762,2956.354
4.17968,2897.811
4.25175,2990.357
4.32381,3032.551
4.39587,3192.355
4.46794,3222.537
4.54000,3280.702
4.61206,3325.144
4.68413,3341.180
