X,Y
0.00000,4093.000
0.07206,4753.023
0.14413,5133.463
0.21619,5325.709
0.28825,5459.844
0.36032,5388.050
0.43238,5455.364
0.50444,5522.447
0.57651,5495.456
0.64857,5491.050
0.72063,5568.747
0.79270,5659.354
0.86476,5744.342
0.93683,5914.255
1.00889,5977.593
1.08095,6024.311
1.15302,6067.861
1.22508,6024.568
1.29714,6042.595
1.36921,6021.407
1.44127,5940.375
1.51333,5951.646
1.58540,5978.039
1.65746,6111.943
1.72952,6129.409
1.80159,6245.930
1.87365,6224.006
1.94571,6181.426
2.01778,6141.527
2.08984,6117.470
2.16190,6129.723
2.23397,6144.651
2.30603,6133.146
2.37810,6091.113
2.45016,6014.568
2.52222,6050.644
2.59429,5999.542
2.66635,6006.996
2.73841,6010.114
2.81048,5929.878
2.88254,5895.853
2.95460,5787.929
3.02667,5939.155
3.09873,5969.053
3.17079,5881.684
3.24286,5934.818
3.31492,5928.987
3.38698,5988.809
3.45905,5986.488
3.53111,6049.627
3.60317,6052.618
3.67524,6059.482
3.74730,6050.534
3.81937,5968.882
3.89143,5983.393
3.96349,5947.464
4.03556,5983.769
4.10762,6078.555
4.17968,5956.982
4.25175,5885.712
4.32381,5904.893
4.39587,5925.666
4.46794,5866.435
4.54000,5815.910
4.61206,5824.024
4.68413,5877.677
4.75619,5894.937
4.82825,5909.404
4.90032,5834.978
4.97238,5909.221
5.04444,6071.348
5.11651,6176.407
5.18857,6403.323
5.26063,6650.173
5.33270,6837.579
5.40476,7017.709
5.47683,6973.788
5.54889,7200.249
5.62095,7234.518
5.69302,7414.508
5.76508,7464.908
5.83714,7573.547
5.90921,7574.039
5.98127,7560.272
6.05333,7587.340
6.12540,7511.639
6.19746,7490.047
6.26952,7478.121
6.34159,7624.371
6.41365,7507.798
6.48571,7570.268
6.55778,7629.629
6.62984,7895.333
6.70190,7934.978
6.77397,8107.977
6.84603,8023.309
6.91810,7970.168
6.99016,7969.046
7.06222,7733.907
7.13429,7770.173
7.20635,7682.947
7.27841,7607.412
7.35048,7581.305
7.42254,7474.948
7.49460,7441.222
7.56667,7511.185
7.63873,7356.626
7.71079,7171.722
7.78286,7088.982
7.85492,6982.297
7.92698,6899.398
7.99905,6760.202
8.07111,6579.085
8.14317,6464.951
8.21524,6344.654
8.28730,6294.424
8.35937,6156.439
8.43143,5971.159
8.50349,5828.080
8.57556,5548.106
8.64762,5406.948
8.71968,5207.699
8.79175,5048.524
8.86381,4933.423
8.93587,4794.161
9.00794,4472.705
9.08000,4088.244
