X,Y
0.00000,4050.000
0.07206,4040.026
0.14413,4061.238
0.21619,4093.907
0.28825,4116.974
0.36032,4137.069
0.43238,4214.536
0.50444,4211.193
0.57651,4238.235
0.64857,4225.494
0.72063,4243.025
0.79270,4257.634
0.86476,4308.777
0.93683,4325.664
1.00889,4351.170
1.08095,4357.934
1.15302,4456.171
1.22508,4459.489
1.29714,4549.595
1.36921,4541.015
1.44127,4460.333
1.51333,4471.978
1.58540,4472.890
1.65746,4453.329
1.72952,4426.026
1.80159,4433.850
1.87365,4414.797
1.94571,4425.763
2.01778,4486.047
2.08984,4465.925
2.16190,4407.149
2.23397,4364.175
2.30603,4339.107
2.37810,4403.006
2.45016,4455.717
2.52222,4374.698
2.59429,4363.850
2.66635,4432.180
2.73841,4462.643
2.81048,4425.397
2.88254,4470.395
2.95460,4462.715
3.02667,4390.281
3.09873,4425.197
3.17079,4406.825
3.24286,4357.962
3.31492,4429.546
3.38698,4334.820
3.45905,4394.927
3.53111,4363.022
3.60317,4495.337
3.67524,4404.396
3.74730,4632.158
3.81937,4582.080
3.89143,4583.333
3.96349,4593.050
4.03556,4537.136
4.10762,4467.207
4.17968,4453.301
4.25175,4545.000
4.32381,4549.653
4.39587,4556.167
4.46794,4567.420
4.54000,4535.378
4.61206,4539.148
4.68413,4531.452
4.75619,4504.461
4.82825,4433.301
4.90032,4343.250
4.97238,4236.286
5.04444,4200.889
5.11651,4085.052
5.18857,4119.458
