X,Y
0.00000,2998.000
0.07206,3428.000
0.14413,3675.000
0.21619,3862.000
0.28825,3848.000
0.36032,4169.000
0.43238,4119.000
0.50444,3910.000
0.57651,3881.000
0.64857,3726.000
0.72063,3617.000
0.79270,3493.000
0.86476,3472.000
0.93683,3354.000
1.00889,3172.000
1.08095,3252.000
1.15302,3252.000
1.22508,3561.368
1.29714,3838.487
1.36921,4234.773
1.44127,4495.526
1.51333,4815.933
1.58540,5081.815
1.65746,5070.023
1.72952,5185.814
1.80159,5259.968
1.87365,5291.379
1.94571,5533.846
2.01778,5863.460
2.08984,6082.210
2.16190,6012.580
2.23397,5951.220
2.30603,5666.410
2.37810,5421.016
2.45016,5439.462
2.52222,5166.380
2.59429,4840.836
2.66635,4490.357
2.73841,4366.729
2.81048,4323.412
2.88254,4150.354
2.95460,4067.361
3.02667,3944.371
3.09873,3925.911
3.17079,3975.692
3.24286,4172.094
3.31492,4341.002
3.38698,4448.528
3.45905,4479.490
3.53111,4425.438
3.60317,4345.819
3.67524,3916.756
3.74730,3450.286
3.81937,2924.034
