X,Y
0.00000,4462.000
0.07206,4664.010
0.14413,4836.745
0.21619,4892.950
0.28825,4945.933
0.36032,5089.982
0.43238,5260.443
0.50444,5283.683
0.57651,5326.806
0.64857,5356.780
0.72063,5396.669
0.79270,5601.136
0.86476,5631.374
0.93683,5739.188
1.00889,5804.741
1.08095,5756.799
1.15302,5783.995
1.22508,5846.319
1.29714,5836.573
1.36921,5856.725
1.44127,5878.034
1.51333,5945.636
1.58540,5882.792
1.65746,6032.436
1.72952,6113.661
1.80159,6186.743
1.87365,6338.398
1.94571,6456.549
2.01778,6582.881
2.08984,6555.851
2.16190,6651.264
2.23397,6546.546
2.30603,6732.155
2.37810,6701.823
2.45016,6664.970
2.52222,6559.646
2.59429,6424.765
2.66635,6472.991
2.73841,6214.434
2.81048,6261.756
2.88254,6266.682
2.95460,6331.440
3.02667,6119.560
3.09873,5907.356
3.17079,5786.712
3.24286,5723.457
3.31492,5729.811
3.38698,5797.989
3.45905,5729.588
3.53111,5569.287
3.60317,5497.761
3.67524,5399.954
3.74730,5450.900
3.81937,5545.011
3.89143,5609.556
3.96349,5675.169
4.03556,5695.983
4.10762,5742.016
4.17968,5944.118
4.25175,5981.939
4.32381,5909.666
4.39587,5852.851
4.46794,5761.972
4.54000,5662.309
4.61206,5632.212
4.68413,5473.834
4.75619,5244.040
4.82825,5062.552
4.90032,4924.217
4.97238,4861.500
5.04444,4849.466
5.11651,4648.027
5.18857,4613.469
5.26063,4569.163
5.33270,4539.271
5.40476,4412.159
5.47683,4274.039
5.54889,4235.542
5.62095,4286.663
5.69302,4190.559
5.76508,4073.513
5.83714,3983.199
