X,Y
0.00000,4323.000
0.07206,4506.556
0.14413,4814.433
0.21619,5111.922
0.28825,5431.266
0.36032,5737.373
0.43238,5949.966
0.50444,6248.601
0.57651,6448.942
0.64857,6556.806
0.72063,6468.673
0.79270,6250.506
0.86476,6054.711
0.93683,5939.927
1.00889,5862.285
1.08095,5835.430
1.15302,5942.991
1.22508,5882.415
1.29714,5899.725
1.36921,5814.148
1.44127,5834.426
1.51333,5889.819
1.58540,5877.186
1.65746,5683.454
1.72952,5689.596
1.80159,5576.938
1.87365,5688.078
1.94571,5713.954
2.01778,5686.763
2.08984,5614.149
2.16190,5462.385
2.23397,5301.188
2.30603,5075.170
2.37810,4746.230
2.45016,4463.000
2.52222,4249.070
2.59429,4182.720
