X,Y
0.00000,3671.000
0.07206,4072.406
0.14413,4532.397
0.21619,4804.368
0.28825,5249.988
0.36032,5622.674
0.43238,6154.155
0.50444,6143.507
0.57651,6348.517
0.64857,6148.897
0.72063,6010.061
0.79270,5879.838
0.86476,6120.990
0.93683,6210.711
1.00889,6397.665
1.08095,6660.382
1.15302,6697.767
1.22508,6868.145
1.29714,7363.363
1.36921,7901.633
1.44127,8208.084
1.51333,8555.354
1.58540,8745.197
1.65746,9107.732
1.72952,9543.528
1.80159,9633.486
1.87365,9346.101
1.94571,8958.221
2.01778,8509.337
2.08984,8115.959
2.16190,7918.821
2.23397,7820.478
2.30603,7674.206
2.37810,7471.577
2.45016,7343.267
2.52222,6992.378
2.59429,6927.658
2.66635,6623.634
2.73841,6247.754
2.81048,5788.570
2.88254,5561.453
2.95460,5577.333
3.02667,5280.620
3.09873,5053.028
3.17079,4848.772
