X,Y
0.00000,2467.000
0.07206,2626.574
0.14413,2878.304
0.21619,2905.692
0.28825,3099.719
0.36032,3221.457
0.43238,3139.607
0.50444,3018.741
0.57651,3011.701
0.64857,2910.251
0.72063,2896.830
0.79270,3022.301
0.86476,2940.023
0.93683,2996.201
1.00889,2951.383
1.08095,2940.706
1.15302,2897.630
1.22508,2838.483
1.29714,2877.322
1.36921,2789.348
1.44127,2878.084
1.51333,2843.976
1.58540,2929.260
1.65746,2918.836
1.72952,3090.352
1.80159,3166.052
1.87365,3131.918
1.94571,3130.724
2.01778,3255.104
2.08984,3263.985
2.16190,3152.772
2.23397,3184.786
2.30603,3239.678
2.37810,3180.620
2.45016,3116.196
2.52222,2986.851
2.59429,3061.362
2.66635,3144.488
2.73841,3034.928
2.81048,2894.879
2.88254,3000.488
2.95460,3022.181
3.02667,3035.870
3.09873,3091.070
3.17079,3060.219
3.24286,3094.912
3.31492,3283.739
3.38698,3265.176
3.45905,3286.389
3.53111,3354.939
3.60317,3304.225
3.67524,3457.736
3.74730,3575.613
3.81937,3530.484
3.89143,3312.417
3.96349,2987.654
4.03556,2779.938
