X,Y
0.00000,3660.000
0.07206,3620.985
0.14413,3666.436
0.21619,3647.555
0.28825,3650.313
0.36032,3606.995
0.43238,3597.043
0.50444,3550.578
0.57651,3618.970
0.64857,3654.745
0.72063,3653.579
0.79270,3573.470
0.86476,3623.957
0.93683,3635.938
1.00889,3651.615
1.08095,3464.615
1.15302,3448.101
1.22508,3509.648
1.29714,3571.136
1.36921,3536.069
1.44127,3523.730
1.51333,3480.050
1.58540,3553.483
1.65746,3595.756
1.72952,3744.384
1.80159,3755.711
1.87365,3827.892
1.94571,3826.107
2.01778,3827.368
2.08984,3811.768
2.16190,3771.113
2.23397,3938.956
2.30603,3951.439
2.37810,3945.712
2.45016,4089.825
2.52222,4071.853
2.59429,4056.912
2.66635,4026.235
2.73841,4004.354
2.81048,4037.962
2.88254,4165.852
2.95460,4183.563
3.02667,4175.617
3.09873,4213.409
3.17079,4102.787
3.24286,4263.212
3.31492,4269.865
3.38698,4347.685
3.45905,4437.811
3.53111,4241.185
3.60317,4322.725
3.67524,4338.056
3.74730,4427.268
3.81937,4583.372
3.89143,4706.312
3.96349,4857.705
4.03556,4742.483
4.10762,4778.542
4.17968,4714.448
4.25175,4765.821
4.32381,4714.310
4.39587,4829.090
4.46794,5054.792
4.54000,5091.536
4.61206,4929.911
4.68413,4638.290
4.75619,4462.054
4.82825,4109.102
4.90032,3962.290
4.97238,3833.563
5.04444,3648.871
5.11651,3633.204
5.18857,3455.231
5.26063,3406.010
5.33270,3325.586
5.40476,3338.086
5.47683,3207.798
5.54889,3037.739
5.62095,2986.335
5.69302,2954.067
5.76508,3001.516
5.83714,2893.231
5.90921,2780.598
