X,Y
0.00000,5189.000
0.07206,5309.598
0.14413,5435.256
0.21619,5660.238
0.28825,5852.214
0.36032,6023.490
0.43238,6130.404
0.50444,6280.740
0.57651,6101.445
0.64857,5812.659
0.72063,5850.331
0.79270,5911.621
0.86476,6180.002
0.93683,6303.071
1.00889,6553.666
1.08095,6461.225
1.15302,6521.632
1.22508,6383.386
1.29714,6103.400
1.36921,6331.998
1.44127,6234.166
1.51333,5947.286
1.58540,5851.085
1.65746,5802.789
1.72952,5749.555
1.80159,5841.445
1.87365,5911.223
1.94571,5780.527
2.01778,5717.166
2.08984,5565.692
2.16190,5456.785
2.23397,5229.550
2.30603,5061.947
2.37810,5054.116
2.45016,4942.625
2.52222,4806.149
2.59429,4515.197
2.66635,4539.837
2.73841,4371.478
2.81048,4143.739
