X,Y
0.00000,4732.000
0.07206,4987.644
0.14413,5158.351
0.21619,5350.468
0.28825,5394.182
0.36032,5649.436
0.43238,5732.815
0.50444,5964.461
0.57651,6010.989
0.64857,5832.899
0.72063,5748.575
0.79270,5652.397
0.86476,5752.124
0.93683,5875.137
1.00889,5950.484
1.08095,5821.657
1.15302,5655.431
1.22508,5620.051
1.29714,5882.404
1.36921,5974.309
1.44127,5854.595
1.51333,5869.324
1.58540,5761.163
1.65746,5704.548
1.72952,5854.891
1.80159,6145.014
1.87365,6119.077
1.94571,6133.455
2.01778,6138.419
2.08984,6074.426
2.16190,6091.351
2.23397,6024.232
2.30603,5845.691
2.37810,5714.752
2.45016,5542.160
2.52222,5477.812
2.59429,5331.723
2.66635,5218.827
2.73841,5184.942
2.81048,5186.304
2.88254,5220.453
2.95460,5181.411
3.02667,5315.750
3.09873,5412.864
3.17079,5176.502
3.24286,5303.149
3.31492,5270.782
3.38698,5130.156
3.45905,5014.990
3.53111,4763.474
