X,Y
0.00000,6499.000
0.07206,6390.248
0.14413,6366.659
0.21619,6466.483
0.28825,6603.087
0.36032,6905.072
0.43238,7200.865
0.50444,7517.158
0.57651,7640.704
0.64857,7678.528
0.72063,7665.836
0.79270,7461.664
0.86476,7358.183
0.93683,7216.625
1.00889,7254.931
1.08095,7267.996
1.15302,7174.452
1.22508,7314.903
1.29714,7389.380
1.36921,7424.425
1.44127,7473.905
1.51333,7265.380
1.58540,7095.422
1.65746,7044.953
1.72952,7085.990
1.80159,7007.940
1.87365,6873.030
