X,Y
0.00000,5356.000
0.07206,5768.243
0.14413,6391.716
0.21619,7024.030
0.28825,7431.124
0.36032,7855.852
0.43238,8017.592
0.50444,8176.816
0.57651,8613.035
0.64857,8872.124
0.72063,9221.905
0.79270,9375.236
0.86476,9477.178
0.93683,9670.000
1.00889,10136.659
1.08095,10254.278
1.15302,10500.463
1.22508,10467.679
1.29714,10401.685
1.36921,10306.642
1.44127,10124.618
1.51333,10308.857
1.58540,10443.391
1.65746,10573.450
1.72952,10781.596
1.80159,10650.826
1.87365,10446.149
1.94571,10262.948
2.01778,10285.621
2.08984,10019.131
