X,Y
0.00000,5358.000
0.07206,5807.430
0.14413,6230.850
0.21619,6426.813
0.28825,6636.007
0.36032,6954.469
0.43238,7046.575
0.50444,7166.485
0.57651,7174.930
0.64857,7260.905
0.72063,7326.935
0.79270,7348.051
0.86476,7448.757
0.93683,7553.908
1.00889,7655.146
1.08095,7722.931
1.15302,7742.208
1.22508,7742.670
1.29714,7562.875
1.36921,7515.375
1.44127,7472.404
1.51333,7441.367
1.58540,7540.729
1.65746,7606.333
1.72952,7601.020
1.80159,7694.640
1.87365,7536.860
1.94571,7461.600
2.01778,7365.020
2.08984,7164.020
2.16190,7112.400
2.23397,7038.780
2.30603,6881.760
2.37810,6912.220
2.45016,6824.790
2.52222,6586.126
2.59429,6338.737
2.66635,6260.946
2.73841,6191.584
2.81048,6168.621
2.88254,6307.535
2.95460,6324.770
