X,Y
0.00000,4397.000
0.07206,5060.023
0.14413,5502.012
0.21619,6051.187
0.28825,6352.938
0.36032,6467.812
0.43238,6390.760
0.50444,6273.374
0.57651,6349.067
0.64857,6549.658
0.72063,6510.917
0.79270,6643.084
0.86476,6822.025
0.93683,6977.967
1.00889,7282.507
1.08095,7360.520
1.15302,7316.959
1.22508,7324.644
1.29714,7513.691
1.36921,7827.146
1.44127,8026.574
1.51333,8108.237
1.58540,8081.556
1.65746,8172.868
1.72952,8140.553
1.80159,7887.416
1.87365,7632.428
1.94571,7441.052
2.01778,7429.407
2.08984,7254.854
2.16190,7002.191
2.23397,7008.616
2.30603,6882.378
2.37810,6995.477
2.45016,7073.374
2.52222,7053.022
2.59429,6967.410
2.66635,6627.321
2.73841,6345.476
2.81048,5811.640
2.88254,5216.027
