X,Y
0.00000,3613.000
0.07206,3873.777
0.14413,4072.509
0.21619,4134.668
0.28825,4127.951
0.36032,4197.999
0.43238,4178.888
0.50444,4247.336
0.57651,4267.844
0.64857,4355.012
0.72063,4537.587
0.79270,4788.272
0.86476,4932.079
0.93683,5187.181
1.00889,5306.758
1.08095,5539.275
1.15302,5761.629
1.22508,6068.862
1.29714,6093.409
1.36921,6168.901
1.44127,6139.175
1.51333,6080.946
1.58540,5986.283
1.65746,5976.671
1.72952,5854.320
1.80159,5724.616
1.87365,5704.702
1.94571,5838.735
2.01778,5940.726
2.08984,6115.875
2.16190,6505.556
2.23397,6632.265
2.30603,6543.168
2.37810,6344.877
2.45016,6220.013
2.52222,6086.747
2.59429,6054.968
2.66635,5683.573
