X,Y
0.00000,2938.000
0.07206,3548.588
0.14413,4132.152
0.21619,4631.252
0.28825,4990.880
0.36032,5264.880
0.43238,5668.563
0.50444,5996.059
0.57651,6316.600
0.64857,6692.955
0.72063,6973.492
0.79270,7040.621
0.86476,6940.289
0.93683,6869.884
1.00889,6800.845
1.08095,6671.484
1.15302,6408.274
1.22508,6305.314
1.29714,6146.894
1.36921,5940.722
1.44127,5727.872
1.51333,5669.938
1.58540,5845.215
1.65746,6187.432
1.72952,6282.270
1.80159,6300.407
1.87365,6322.687
1.94571,6299.397
2.01778,6295.567
2.08984,6098.854
2.16190,5868.324
2.23397,5624.699
2.30603,5248.939
2.37810,4998.610
2.45016,4805.049
2.52222,4478.722
2.59429,3953.447
2.66635,3353.022
