X,Y
0.00000,3610.000
0.07206,4233.376
0.14413,4872.836
0.21619,5073.522
0.28825,5373.887
0.36032,5611.131
0.43238,5610.264
0.50444,5776.752
0.57651,5989.457
0.64857,6192.787
0.72063,6399.625
0.79270,6442.610
0.86476,6645.746
0.93683,6573.279
1.00889,6678.178
1.08095,6586.755
1.15302,6525.486
1.22508,6488.575
1.29714,6231.601
1.36921,6266.353
1.44127,6305.209
1.51333,6488.235
1.58540,6379.881
1.65746,6154.322
1.72952,5697.800
1.80159,5403.667
1.87365,5193.248
1.94571,5249.779
2.01778,5410.511
2.08984,5552.401
2.16190,5591.574
2.23397,5627.707
2.30603,5536.483
2.37810,5448.502
2.45016,5357.534
2.52222,5291.589
2.59429,5317.862
2.66635,5338.719
2.73841,5332.090
2.81048,5326.397
2.88254,5332.726
2.95460,5160.485
3.02667,5082.293
3.09873,4931.237
3.17079,4510.406
3.24286,3942.805
3.31492,3211.101
