X,Y
0.00000,1864.000
0.07206,1893.427
0.14413,1957.919
0.21619,2010.770
0.28825,2027.050
0.36032,2181.232
0.43238,2213.711
0.50444,2237.060
0.57651,2351.904
0.64857,2423.516
0.72063,2442.080
0.79270,2444.670
0.86476,2449.074
0.93683,2481.148
1.00889,2468.195
1.08095,2522.678
1.15302,2516.464
1.22508,2536.041
1.29714,2550.060
1.36921,2622.800
1.44127,2661.873
1.51333,2722.728
1.58540,2763.194
1.65746,2818.036
1.72952,2793.019
1.80159,2742.111
1.87365,2661.999
1.94571,2570.798
2.01778,2569.344
2.08984,2635.291
2.16190,2663.423
2.23397,2627.902
2.30603,2608.954
2.37810,2621.230
2.45016,2610.954
2.52222,2560.684
2.59429,2498.250
2.66635,2445.604
2.73841,2449.668
2.81048,2445.156
2.88254,2420.708
2.95460,2388.955
3.02667,2334.483
3.09873,2285.123
3.17079,2237.789
3.24286,2126.412
3.31492,2063.716
3.38698,2016.850
3.45905,1974.560
3.53111,1884.936
