X,Y
0.00000,2299.000
0.07206,2442.200
0.14413,2560.607
0.21619,2695.120
0.28825,2833.237
0.36032,3017.496
0.43238,3132.638
0.50444,3365.071
0.57651,3445.347
0.64857,3677.363
0.72063,3892.275
0.79270,4063.852
0.86476,4213.383
0.93683,4336.430
1.00889,4450.139
1.08095,4496.817
1.15302,4628.590
1.22508,4624.438
1.29714,4633.361
1.36921,4673.575
1.44127,4659.832
1.51333,4776.636
1.58540,4791.908
1.65746,4807.993
1.72952,4756.205
1.80159,4689.977
1.87365,4912.598
1.94571,4842.358
2.01778,4774.172
2.08984,4687.358
2.16190,4481.952
2.23397,4233.213
2.30603,4105.151
2.37810,3970.446
2.45016,3827.392
2.52222,3636.003
2.59429,3510.187
2.66635,3403.434
2.73841,3401.893
2.81048,3385.896
2.88254,3415.020
2.95460,3286.974
3.02667,3276.608
3.09873,3278.148
3.17079,3270.082
3.24286,3184.268
3.31492,3051.834
3.38698,2942.826
3.45905,2908.403
3.53111,2843.521
3.60317,2750.565
3.67524,2696.360
3.74730,2589.749
3.81937,2483.061
