X,Y
0.00000,2509.000
0.07206,3157.916
0.14413,3610.340
0.21619,3956.819
0.28825,4240.581
0.36032,4505.304
0.43238,4749.864
0.50444,4943.852
0.57651,5142.167
0.64857,5351.833
0.72063,5262.794
0.79270,5175.120
0.86476,5018.264
0.93683,4795.830
1.00889,4642.261
1.08095,4436.526
1.15302,4317.020
1.22508,4276.861
1.29714,4128.381
1.36921,4149.380
1.44127,3813.514
1.51333,3632.664
1.58540,3455.286
1.65746,3268.299
1.72952,3123.165
1.80159,3218.268
1.87365,3325.922
1.94571,3373.421
2.01778,3395.646
2.08984,3502.768
2.16190,3508.850
2.23397,3297.432
2.30603,3268.162
2.37810,3022.132
2.45016,2652.049
2.52222,2215.817
2.59429,1784.820
