X,Y
0.00000,2629.000
0.07206,2820.219
0.14413,3058.187
0.21619,3166.135
0.28825,3299.350
0.36032,3477.794
0.43238,3574.810
0.50444,3623.893
0.57651,3790.263
0.64857,3893.331
0.72063,3964.667
0.79270,4048.838
0.86476,4185.741
0.93683,4286.626
1.00889,4530.791
1.08095,4543.909
1.15302,4747.153
1.22508,4892.947
1.29714,5067.673
1.36921,5299.320
1.44127,5414.450
1.51333,5503.460
1.58540,5601.875
1.65746,5598.875
1.72952,5453.504
1.80159,5372.945
1.87365,5342.042
1.94571,5169.563
2.01778,4885.549
2.08984,4623.404
2.16190,4325.160
2.23397,3996.778
2.30603,3663.637
