X,Y
0.00000,2310.000
0.07206,2546.887
0.14413,2786.736
0.21619,2819.728
0.28825,2936.611
0.36032,3028.447
0.43238,3032.613
0.50444,3064.562
0.57651,3068.917
0.64857,3228.704
0.72063,3195.115
0.79270,3233.929
0.86476,3307.939
0.93683,3340.711
1.00889,3403.134
1.08095,3432.733
1.15302,3378.016
1.22508,3352.681
1.29714,3383.512
1.36921,3390.849
1.44127,3445.712
1.51333,3578.786
1.58540,3687.451
1.65746,3747.668
1.72952,3793.984
1.80159,3830.846
1.87365,3786.917
1.94571,3942.549
2.01778,3923.106
2.08984,3858.614
2.16190,3858.353
2.23397,3917.448
2.30603,3859.180
2.37810,3910.331
2.45016,3884.191
2.52222,3740.673
2.59429,3777.866
2.66635,3822.604
2.73841,3888.938
2.81048,3986.346
2.88254,3869.996
2.95460,3882.038
3.02667,3826.571
3.09873,3926.246
3.17079,3847.595
3.24286,3758.141
3.31492,3618.062
3.38698,3583.269
3.45905,3622.633
3.53111,3761.479
3.60317,3822.065
3.67524,3939.756
3.74730,3977.048
3.81937,3903.929
3.89143,4009.240
3.96349,4114.500
4.03556,4179.239
4.10762,4273.042
4.17968,4281.898
4.25175,4231.996
4.32381,4195.699
4.39587,4091.546
4.46794,3852.857
4.54000,3662.494
4.61206,3565.224
4.68413,3400.169
4.75619,3335.967
4.82825,3333.573
4.90032,3357.203
4.97238,3477.564
5.04444,3352.765
5.11651,3345.507
5.18857,3404.331
5.26063,3378.103
5.33270,3381.083
5.40476,3376.212
5.47683,3309.345
5.54889,3167.257
5.62095,3140.033
5.69302,3127.184
5.76508,3160.016
5.83714,3077.197
5.90921,2960.212
5.98127,3016.979
6.05333,2785.418
6.12540,2584.804
6.19746,2136.484
6.26952,1810.100
