X,Y
0.00000,2807.000
0.07206,3222.841
0.14413,3890.841
0.21619,4488.701
0.28825,4961.455
0.36032,5252.264
0.43238,5513.733
0.50444,5401.840
0.57651,5564.165
0.64857,5781.075
0.72063,5957.236
0.79270,6224.858
0.86476,6564.578
0.93683,6924.530
1.00889,7108.738
1.08095,7398.174
1.15302,7718.122
1.22508,7980.120
1.29714,8294.942
1.36921,8452.195
1.44127,8505.423
1.51333,8540.645
1.58540,8486.167
1.65746,8117.618
1.72952,7816.026
1.80159,7453.192
1.87365,7284.750
1.94571,7244.988
2.01778,7402.749
2.08984,7754.444
2.16190,7969.271
2.23397,8100.193
2.30603,8287.173
2.37810,8423.871
2.45016,8536.836
2.52222,8581.719
2.59429,8692.586
2.66635,8842.724
2.73841,9011.281
2.81048,9104.895
2.88254,9217.813
2.95460,9057.996
3.02667,8748.643
3.09873,8560.542
3.17079,8309.514
3.24286,8012.089
3.31492,7630.608
3.38698,7318.445
3.45905,7047.063
3.53111,6702.560
3.60317,6465.999
3.67524,6112.556
3.74730,6058.075
3.81937,6186.716
3.89143,6660.290
3.96349,7179.653
4.03556,7579.165
4.10762,7439.981
4.17968,7230.440
4.25175,6887.500
4.32381,6298.531
4.39587,5819.721
4.46794,5180.942
4.54000,4358.345
4.61206,3592.042
4.68413,2842.003
4.75619,2389.885
4.82825,2113.843
