X,Y
0.00000,1734.000
0.07206,1895.151
0.14413,1981.849
0.21619,2081.619
0.28825,2119.868
0.36032,2400.406
0.43238,2408.957
0.50444,2610.139
0.57651,2750.919
0.64857,2816.760
0.72063,2902.432
0.79270,2932.923
0.86476,3049.718
0.93683,3059.189
1.00889,3041.375
1.08095,3097.077
1.15302,3107.550
1.22508,3262.971
1.29714,3424.984
1.36921,3393.992
1.44127,3589.818
1.51333,3851.547
1.58540,3981.829
1.65746,4018.887
1.72952,4099.339
1.80159,4070.353
1.87365,4040.173
1.94571,3900.810
2.01778,3667.806
2.08984,3479.794
2.16190,3298.498
2.23397,3111.663
2.30603,2990.631
2.37810,2822.669
2.45016,2637.724
2.52222,2604.173
2.59429,2525.974
2.66635,2459.107
2.73841,2420.397
2.81048,2379.932
2.88254,2338.415
2.95460,2316.573
3.02667,2328.008
3.09873,2458.427
3.17079,2456.649
3.24286,2473.530
3.31492,2524.189
3.38698,2515.322
3.45905,2412.107
3.53111,2414.116
3.60317,2403.700
3.67524,2352.180
3.74730,2289.146
3.81937,2172.586
