X,Y
0.00000,1428.000
0.07206,1482.048
0.14413,1583.833
0.21619,1676.850
0.28825,1830.879
0.36032,1989.936
0.43238,2122.863
0.50444,2202.114
0.57651,2320.151
0.64857,2370.293
0.72063,2391.293
0.79270,2420.039
0.86476,2449.099
0.93683,2470.403
1.00889,2428.683
1.08095,2315.941
1.15302,2335.627
1.22508,2240.230
1.29714,2190.196
1.36921,2212.524
1.44127,2199.531
1.51333,2141.651
1.58540,2151.671
1.65746,2142.833
1.72952,2065.454
1.80159,2038.936
1.87365,2059.144
1.94571,2100.518
2.01778,2084.255
2.08984,2048.868
2.16190,2076.137
2.23397,2048.426
2.30603,2048.516
2.37810,2063.922
2.45016,2066.682
2.52222,2059.566
2.59429,2034.053
2.66635,2067.772
2.73841,1996.922
2.81048,1959.292
2.88254,1947.321
2.95460,1861.921
3.02667,1920.988
3.09873,1851.564
3.17079,1788.831
3.24286,1776.994
3.31492,1760.763
3.38698,1757.009
