X,Y
0.00000,2563.000
0.07206,2702.205
0.14413,2780.165
0.21619,2809.155
0.28825,2907.819
0.36032,3025.699
0.43238,3113.346
0.50444,3155.636
0.57651,3181.204
0.64857,3279.207
0.72063,3319.020
0.79270,3328.494
0.86476,3338.528
0.93683,3324.100
1.00889,3388.041
1.08095,3497.785
1.15302,3559.324
1.22508,3601.841
1.29714,3566.521
1.36921,3497.646
1.44127,3410.396
1.51333,3418.353
1.58540,3496.494
1.65746,3601.567
1.72952,3592.789
1.80159,3544.788
1.87365,3379.644
1.94571,3382.333
2.01778,3433.264
2.08984,3506.917
2.16190,3571.834
2.23397,3582.829
2.30603,3594.802
2.37810,3514.848
2.45016,3510.427
2.52222,3477.601
2.59429,3451.537
2.66635,3386.458
2.73841,3267.333
2.81048,3235.815
2.88254,3257.866
2.95460,3282.333
3.02667,3214.988
3.09873,3258.257
3.17079,3215.377
3.24286,3303.936
3.31492,3369.183
3.38698,3370.461
3.45905,3298.948
3.53111,3311.599
3.60317,3319.842
3.67524,3282.705
3.74730,3242.403
3.81937,3125.024
3.89143,3079.250
3.96349,3118.404
4.03556,3013.839
4.10762,2865.255
4.17968,2740.282
4.25175,2578.237
