X,Y
0.00000,2655.000
0.07206,3043.586
0.14413,3448.086
0.21619,3786.956
0.28825,4070.800
0.36032,4191.916
0.43238,4362.262
0.50444,4378.412
0.57651,4486.621
0.64857,4621.400
0.72063,4732.468
0.79270,4923.548
0.86476,5135.123
0.93683,5301.911
1.00889,5370.039
1.08095,5434.928
1.15302,5489.410
1.22508,5249.466
1.29714,5065.751
1.36921,5067.246
1.44127,5127.151
1.51333,5215.051
1.58540,5215.398
1.65746,5065.491
1.72952,4816.026
1.80159,4586.141
1.87365,4405.867
1.94571,4218.912
2.01778,4104.910
2.08984,4133.691
2.16190,4268.021
2.23397,4400.456
2.30603,4406.996
2.37810,4532.580
2.45016,4780.348
2.52222,4960.068
2.59429,5023.783
2.66635,5071.022
2.73841,5055.404
2.81048,5059.742
2.88254,5124.556
2.95460,5055.053
3.02667,4850.422
3.09873,4607.021
3.17079,4374.482
3.24286,4282.120
3.31492,4115.160
3.38698,3911.700
3.45905,3700.140
3.53111,3364.120
