X,Y
0.00000,2292.000
0.07206,2285.673
0.14413,2363.279
0.21619,2468.536
0.28825,2548.482
0.36032,2506.101
0.43238,2515.714
0.50444,2535.798
0.57651,2559.778
0.64857,2628.169
0.72063,2511.936
0.79270,2622.570
0.86476,2765.780
0.93683,2866.906
1.00889,2981.969
1.08095,2986.384
1.15302,3023.654
1.22508,2923.781
1.29714,2928.476
1.36921,2892.321
1.44127,2936.511
1.51333,2908.726
1.58540,2891.483
1.65746,2895.997
1.72952,2856.505
1.80159,2921.072
1.87365,2902.781
1.94571,2923.990
2.01778,2967.537
2.08984,3036.662
2.16190,3075.297
2.23397,3097.540
2.30603,3133.377
2.37810,3130.166
2.45016,3073.457
2.52222,3076.805
2.59429,3047.541
2.66635,2993.153
2.73841,2964.942
2.81048,2940.575
2.88254,2965.669
2.95460,2968.197
3.02667,3009.257
3.09873,3081.596
3.17079,3187.392
3.24286,3289.239
3.31492,3340.689
3.38698,3453.109
3.45905,3488.006
3.53111,3612.197
3.60317,3678.229
3.67524,3760.347
3.74730,3854.111
3.81937,3902.171
3.89143,3960.894
3.96349,3963.056
4.03556,3930.459
4.10762,3861.342
4.17968,3825.520
4.25175,3799.650
4.32381,3877.364
4.39587,3810.799
4.46794,3755.329
4.54000,3700.403
4.61206,3595.076
4.68413,3548.908
4.75619,3536.239
4.82825,3508.089
4.90032,3452.532
4.97238,3379.731
5.04444,3322.752
5.11651,3307.667
5.18857,3333.874
5.26063,3307.871
5.33270,3271.715
5.40476,3233.675
5.47683,3172.782
5.54889,3111.761
5.62095,3020.973
5.69302,3010.710
5.76508,2945.158
5.83714,2874.121
5.90921,2729.037
5.98127,2638.183
6.05333,2469.452
