X,Y
0.00000,2209.000
0.07206,2469.112
0.14413,2823.933
0.21619,3296.185
0.28825,3986.887
0.36032,4672.994
0.43238,5147.347
0.50444,5460.424
0.57651,5454.166
0.64857,5164.984
0.72063,4877.363
0.79270,4682.905
0.86476,4377.267
0.93683,4235.025
1.00889,4151.100
1.08095,4247.573
1.15302,4270.571
1.22508,4458.125
1.29714,4622.886
1.36921,4770.410
1.44127,4823.391
1.51333,4831.415
1.58540,4778.546
1.65746,4804.030
1.72952,4673.230
1.80159,4644.530
1.87365,4446.440
1.94571,4248.640
2.01778,4129.539
2.08984,4200.474
2.16190,4279.012
2.23397,4311.199
2.30603,4354.755
2.37810,4308.861
2.45016,4101.083
2.52222,3859.589
2.59429,3621.426
2.66635,3274.222
2.73841,2942.648
2.81048,2645.471
2.88254,2402.980
