X,Y
0.00000,2678.000
0.07206,2804.111
0.14413,2844.277
0.21619,2948.117
0.28825,3160.431
0.36032,3505.891
0.43238,3737.531
0.50444,4055.820
0.57651,4118.252
0.64857,4172.060
0.72063,4174.889
0.79270,4152.269
0.86476,4106.311
0.93683,4246.915
1.00889,4265.610
1.08095,4165.420
1.15302,4177.503
1.22508,4129.973
1.29714,4123.959
1.36921,4143.119
1.44127,4193.228
1.51333,4317.074
1.58540,4528.270
1.65746,4624.584
1.72952,4549.727
1.80159,4355.395
