X,Y
0.00000,2147.000
0.07206,2579.039
0.14413,2836.271
0.21619,2955.536
0.28825,2953.634
0.36032,3053.326
0.43238,3105.510
0.50444,3267.659
0.57651,3465.606
0.64857,3861.596
0.72063,4169.107
0.79270,4189.889
0.86476,4110.224
0.93683,3945.873
1.00889,3759.518
1.08095,3718.206
1.15302,4024.046
1.22508,4214.438
1.29714,4353.306
1.36921,4462.630
1.44127,4337.480
1.51333,4254.858
1.58540,4267.373
1.65746,4582.568
1.72952,4583.461
1.80159,4810.892
1.87365,4579.258
1.94571,4498.154
2.01778,4177.262
2.08984,4052.456
2.16190,3490.172
2.23397,3183.764
2.30603,2702.113
2.37810,2614.714
2.45016,2354.901
2.52222,2402.593
