X,Y
0.00000,2335.000
0.07206,2418.244
0.14413,2548.089
0.21619,2695.189
0.28825,2745.467
0.36032,2707.237
0.43238,2687.783
0.50444,2772.683
0.57651,2737.432
0.64857,2682.323
0.72063,2867.577
0.79270,2915.510
0.86476,2881.695
0.93683,2897.757
1.00889,2948.925
1.08095,3081.865
1.15302,3095.883
1.22508,2973.199
1.29714,2870.254
1.36921,2867.455
1.44127,2929.969
1.51333,3028.098
1.58540,3096.735
1.65746,3003.519
1.72952,3002.698
1.80159,3020.396
1.87365,3053.689
1.94571,2998.518
2.01778,2966.798
2.08984,3051.946
2.16190,3014.679
2.23397,3078.149
2.30603,2994.759
2.37810,3008.599
2.45016,3037.331
2.52222,2748.685
2.59429,2751.721
2.66635,2796.761
2.73841,2816.663
2.81048,2881.621
