X,Y
0.00000,2720.000
0.07206,2691.574
0.14413,2847.139
0.21619,3011.888
0.28825,3151.076
0.36032,3176.999
0.43238,3287.365
0.50444,3444.121
0.57651,3652.968
0.64857,3811.243
0.72063,3866.048
0.79270,3955.427
0.86476,4082.792
0.93683,3984.590
1.00889,4094.617
1.08095,3978.083
1.15302,4010.237
1.22508,4014.335
1.29714,4072.544
1.36921,3961.048
1.44127,3953.402
1.51333,3843.041
1.58540,3787.574
1.65746,3766.095
1.72952,3728.811
1.80159,3828.898
1.87365,3986.373
1.94571,4026.588
2.01778,4134.579
2.08984,4094.992
2.16190,3996.458
2.23397,4077.449
2.30603,3839.585
2.37810,3754.073
2.45016,3714.592
2.52222,3577.219
2.59429,3367.443
2.66635,3055.034
