X,Y
0.00000,2412.000
0.07206,2931.443
0.14413,3243.733
0.21619,3471.304
0.28825,3620.174
0.36032,3789.208
0.43238,3900.896
0.50444,3918.749
0.57651,3993.409
0.64857,4301.576
0.72063,4456.620
0.79270,4704.522
0.86476,4500.700
0.93683,4756.420
1.00889,4877.480
1.08095,4884.900
1.15302,4824.960
1.22508,4636.520
1.29714,4452.860
1.36921,4725.220
1.44127,4846.940
1.51333,4499.840
1.58540,4635.840
1.65746,4462.420
1.72952,4392.680
1.80159,4132.980
1.87365,3638.300
1.94571,3348.480
2.01778,3271.560
2.08984,3396.775
2.16190,3396.840
2.23397,3322.120
2.30603,3020.117
2.37810,2739.680
