X,Y
0.00000,7598.000
0.07206,7936.062
0.14413,8248.298
0.21619,8390.845
0.28825,8634.731
0.36032,8661.805
0.43238,9220.278
0.50444,9578.702
0.57651,9945.144
0.64857,10346.440
0.72063,10830.095
0.79270,11231.394
0.86476,11213.436
0.93683,11426.315
1.00889,11184.696
1.08095,10855.666
1.15302,10881.483
1.22508,10575.963
1.29714,10384.038
1.36921,10235.031
1.44127,9913.963
1.51333,9879.822
1.58540,9986.830
1.65746,9837.055
1.72952,9757.418
1.80159,9713.150
1.87365,9523.042
1.94571,9652.003
2.01778,9514.319
2.08984,9509.438
2.16190,9387.784
2.23397,9331.590
2.30603,9188.037
2.37810,8828.564
2.45016,8581.930
2.52222,8154.628
2.59429,7666.344
2.66635,7243.713
