X,Y
0.00000,3309.000
0.07206,3714.974
0.14413,3957.221
0.21619,4210.646
0.28825,4434.304
0.36032,4479.232
0.43238,4510.204
0.50444,4718.503
0.57651,4761.653
0.64857,4745.428
0.72063,4808.837
0.79270,4960.922
0.86476,5182.339
0.93683,5335.949
1.00889,5356.532
1.08095,5467.583
1.15302,5538.647
1.22508,5560.014
1.29714,5413.259
1.36921,5328.823
1.44127,5447.568
1.51333,5631.380
1.58540,5786.997
1.65746,5735.140
1.72952,5848.651
1.80159,6098.034
1.87365,5937.400
1.94571,5955.768
2.01778,6128.335
2.08984,6198.136
2.16190,6116.512
2.23397,6228.658
2.30603,6081.122
2.37810,6139.312
2.45016,5997.774
2.52222,6017.789
2.59429,5989.749
2.66635,5876.776
2.73841,5702.202
2.81048,5648.207
2.88254,5433.108
2.95460,5481.914
3.02667,5424.568
3.09873,5299.771
3.17079,5223.136
3.24286,5107.333
3.31492,5178.629
3.38698,5437.837
3.45905,5366.637
3.53111,5210.716
3.60317,5243.452
3.67524,5010.947
