X,Y
0.00000,11638.000
0.07206,13316.017
0.14413,14506.195
0.21619,15053.382
0.28825,15747.657
0.36032,16275.179
0.43238,16383.000
0.50444,16182.220
0.57651,15858.996
0.64857,15852.245
0.72063,16078.717
0.79270,16255.739
0.86476,16313.199
0.93683,16321.702
1.00889,16302.418
1.08095,15959.185
1.15302,15954.584
1.22508,16317.245
1.29714,16296.461
1.36921,16071.572
1.44127,15755.404
1.51333,15422.142
1.58540,15204.038
1.65746,15126.162
1.72952,15241.817
1.80159,15241.554
1.87365,15155.399
1.94571,15135.513
2.01778,14673.789
2.08984,14293.579
2.16190,13961.350
2.23397,13652.574
2.30603,12986.958
2.37810,11456.763
