X,Y
0.00000,2498.000
0.07206,2956.626
0.14413,3308.467
0.21619,3792.313
0.28825,4114.806
0.36032,4281.023
0.43238,4590.689
0.50444,4665.627
0.57651,4861.262
0.64857,5187.685
0.72063,5368.363
0.79270,5907.870
0.86476,6569.851
0.93683,6996.793
1.00889,7372.240
1.08095,7620.264
1.15302,7565.330
1.22508,7090.447
1.29714,6614.785
1.36921,6263.112
1.44127,5948.221
1.51333,6132.088
1.58540,6664.157
1.65746,6929.073
1.72952,7504.739
1.80159,7656.028
1.87365,7810.890
1.94571,7846.381
2.01778,8021.714
2.08984,8058.266
2.16190,7800.083
2.23397,7226.731
2.30603,6825.789
2.37810,6215.629
2.45016,5863.993
2.52222,5750.986
2.59429,5907.749
2.66635,6293.761
2.73841,6980.774
2.81048,7758.791
2.88254,8444.123
2.95460,8931.965
3.02667,9325.559
3.09873,9517.104
3.17079,9739.567
3.24286,9756.031
3.31492,9738.615
3.38698,9757.657
3.45905,9433.854
3.53111,9106.496
3.60317,9005.948
3.67524,8888.764
3.74730,8555.626
3.81937,8105.178
3.89143,7422.748
3.96349,6575.561
4.03556,5771.710
4.10762,4622.974
4.17968,4059.570
