X,Y
0.00000,1820.000
0.07206,1936.198
0.14413,2184.157
0.21619,2310.022
0.28825,2480.731
0.36032,2604.135
0.43238,2873.130
0.50444,3017.557
0.57651,3199.383
0.64857,3523.060
0.72063,3951.678
0.79270,4125.416
0.86476,4376.738
0.93683,4599.822
1.00889,4715.090
1.08095,4590.608
1.15302,4532.864
1.22508,4496.699
1.29714,4479.321
1.36921,4465.129
1.44127,4411.197
1.51333,4320.917
1.58540,4274.845
1.65746,4228.540
1.72952,4131.895
1.80159,4110.889
1.87365,4330.096
1.94571,4663.406
2.01778,5113.161
2.08984,5490.204
2.16190,5645.590
2.23397,5868.095
2.30603,5986.559
2.37810,5882.872
2.45016,5928.498
2.52222,5749.877
2.59429,5467.005
2.66635,5384.164
2.73841,5108.623
2.81048,4949.395
2.88254,4713.285
2.95460,4513.242
3.02667,4312.315
3.09873,4058.495
3.17079,3805.147
3.24286,3752.750
3.31492,3772.030
3.38698,3976.081
3.45905,4231.943
3.53111,4526.929
3.60317,4561.879
3.67524,4373.281
3.74730,3745.167
