X,Y
0.00000,2914.000
0.07206,3446.730
0.14413,4142.472
0.21619,4834.401
0.28825,5432.381
0.36032,6101.092
0.43238,6283.990
0.50444,6519.482
0.57651,6675.635
0.64857,6762.382
0.72063,6733.456
0.79270,6579.651
0.86476,6500.983
0.93683,6587.336
1.00889,6551.979
1.08095,6529.767
1.15302,6570.960
1.22508,6381.959
1.29714,6056.614
1.36921,5897.475
1.44127,5562.114
1.51333,5275.379
1.58540,4978.833
1.65746,4864.507
1.72952,5163.455
1.80159,5430.840
1.87365,5769.054
1.94571,5912.435
2.01778,6363.428
2.08984,6441.896
2.16190,6565.191
2.23397,6623.510
2.30603,6505.556
2.37810,6419.319
2.45016,6489.062
2.52222,6337.854
2.59429,6004.855
2.66635,5286.112
2.73841,4654.021
2.81048,3733.302
2.88254,3108.491
