X,Y
0.00000,1871.000
0.07206,2126.593
0.14413,2339.958
0.21619,2711.248
0.28825,2826.640
0.36032,2985.991
0.43238,3262.328
0.50444,3484.553
0.57651,3555.552
0.64857,3643.892
0.72063,3853.711
0.79270,4039.236
0.86476,4163.075
0.93683,4368.885
1.00889,4467.945
1.08095,4512.220
1.15302,4583.413
1.22508,4460.310
1.29714,4380.041
1.36921,4437.368
1.44127,4626.824
1.51333,4773.314
1.58540,4934.621
1.65746,5111.589
1.72952,5387.006
1.80159,5512.475
1.87365,5487.425
1.94571,5591.320
2.01778,5512.632
2.08984,5286.102
2.16190,5101.853
2.23397,4999.672
2.30603,5012.408
2.37810,4885.405
2.45016,4862.885
2.52222,5086.543
2.59429,4992.400
2.66635,4787.234
2.73841,4598.263
2.81048,4495.697
2.88254,4517.328
2.95460,4258.577
3.02667,4074.464
3.09873,3848.250
3.17079,3683.835
3.24286,3420.513
3.31492,3086.976
3.38698,2954.087
3.45905,2713.266
3.53111,2428.219
3.60317,2304.442
3.67524,2135.528
3.74730,2044.139
3.81937,1978.704
3.89143,1957.751
3.96349,2007.270
4.03556,1976.073
4.10762,2007.357
4.17968,2020.244
4.25175,2141.611
4.32381,2205.310
4.39587,2225.180
4.46794,2214.029
4.54000,2174.346
4.61206,2110.221
4.68413,1982.912
4.75619,1695.454
