X,Y
0.00000,2583.000
0.07206,2929.450
0.14413,3170.349
0.21619,3362.872
0.28825,3417.384
0.36032,3412.232
0.43238,3530.939
0.50444,3661.354
0.57651,3991.304
0.64857,4439.640
0.72063,4825.161
0.79270,5098.646
0.86476,5282.833
0.93683,5301.928
1.00889,5429.670
1.08095,5533.956
1.15302,5566.024
1.22508,5632.411
1.29714,5586.590
1.36921,5404.950
1.44127,5218.000
1.51333,4873.243
1.58540,4858.201
1.65746,4922.937
1.72952,5091.320
1.80159,5370.242
1.87365,5729.958
1.94571,5973.245
2.01778,5898.634
2.08984,5741.371
2.16190,5569.172
2.23397,5314.923
2.30603,5214.802
2.37810,5244.296
2.45016,5361.479
2.52222,5479.905
2.59429,5443.512
2.66635,5503.311
2.73841,5355.184
2.81048,5489.389
2.88254,5487.703
2.95460,5647.196
3.02667,6143.268
3.09873,6298.361
3.17079,6201.788
3.24286,6172.879
3.31492,6109.285
3.38698,6203.992
3.45905,6126.991
3.53111,6303.854
3.60317,6043.429
3.67524,6080.712
3.74730,6078.682
3.81937,5717.357
3.89143,5707.495
3.96349,5474.970
4.03556,5185.083
4.10762,4754.083
4.17968,4465.628
4.25175,4357.249
4.32381,4273.555
4.39587,4026.560
4.46794,3541.259
4.54000,3303.952
4.61206,3119.180
4.68413,2917.287
