X,Y
0.00000,2489.000
0.07206,2759.401
0.14413,3056.477
0.21619,3230.295
0.28825,3333.531
0.36032,3325.583
0.43238,3427.964
0.50444,3546.313
0.57651,3759.346
0.64857,4089.936
0.72063,4436.870
0.79270,4629.768
0.86476,4876.207
0.93683,4964.167
1.00889,4995.346
1.08095,4983.321
1.15302,4910.468
1.22508,4747.525
1.29714,4598.154
1.36921,4669.015
1.44127,4374.702
1.51333,4272.812
1.58540,4367.894
1.65746,4508.733
1.72952,4548.879
1.80159,4692.924
1.87365,4955.974
1.94571,5137.970
2.01778,5312.703
2.08984,5328.833
2.16190,5268.807
2.23397,5219.080
2.30603,5158.031
2.37810,5298.267
2.45016,5285.991
2.52222,5418.267
2.59429,5657.854
2.66635,5803.211
2.73841,5622.909
2.81048,5436.443
2.88254,5304.561
2.95460,5234.126
3.02667,5368.114
3.09873,5653.104
3.17079,5552.761
3.24286,5418.793
3.31492,5467.370
3.38698,5690.224
3.45905,5959.511
3.53111,6060.799
3.60317,6185.897
3.67524,6150.029
3.74730,6294.183
3.81937,6126.941
3.89143,6095.082
3.96349,5852.592
4.03556,5533.616
4.10762,5243.476
4.17968,4958.192
4.25175,4635.353
4.32381,4472.140
4.39587,4136.694
4.46794,3967.433
4.54000,3765.642
