X,Y
0.00000,1549.000
0.07206,1777.061
0.14413,2019.256
0.21619,2341.830
0.28825,2571.705
0.36032,2705.257
0.43238,2717.092
0.50444,2945.739
0.57651,3281.405
0.64857,3686.845
0.72063,4397.906
0.79270,5132.217
0.86476,5866.567
0.93683,6288.664
1.00889,6660.248
1.08095,6864.343
1.15302,7012.559
1.22508,6869.921
1.29714,6355.586
1.36921,5970.624
1.44127,5387.834
1.51333,4900.376
1.58540,4590.707
1.65746,4478.296
1.72952,4718.875
1.80159,4892.751
1.87365,4926.506
1.94571,5032.426
2.01778,5107.654
2.08984,5124.352
2.16190,5079.945
2.23397,5002.143
2.30603,4934.321
2.37810,4884.195
2.45016,4717.070
2.52222,4887.640
2.59429,4757.492
2.66635,4700.914
2.73841,4742.830
2.81048,4782.340
2.88254,4691.090
2.95460,4518.286
3.02667,4165.880
3.09873,3790.391
3.17079,3453.884
3.24286,3233.612
3.31492,3116.551
3.38698,3193.773
3.45905,3178.784
3.53111,3252.319
3.60317,3228.894
3.67524,3275.800
3.74730,3367.607
3.81937,3449.208
3.89143,3431.628
3.96349,3551.867
4.03556,3721.471
4.10762,3849.902
4.17968,3982.432
4.25175,4030.078
4.32381,3941.671
4.39587,4070.807
4.46794,4242.147
4.54000,4315.662
4.61206,4341.316
4.68413,4270.962
4.75619,4164.695
4.82825,4119.273
4.90032,4138.545
4.97238,4224.109
5.04444,4374.638
5.11651,4575.931
5.18857,4979.549
5.26063,5376.762
5.33270,5618.289
5.40476,5975.812
5.47683,6136.821
5.54889,6132.513
5.62095,6354.783
5.69302,6485.157
5.76508,6392.362
5.83714,6557.535
5.90921,6606.371
5.98127,6260.398
6.05333,6016.335
6.12540,5564.196
6.19746,5080.010
6.26952,4628.524
6.34159,4144.695
6.41365,3814.958
6.48571,3662.153
6.55778,3432.136
6.62984,3370.879
6.70190,3443.987
6.77397,3535.866
6.84603,3386.729
6.91810,3253.727
6.99016,3190.003
7.06222,3234.827
7.13429,3255.177
7.20635,3255.100
7.27841,3225.168
7.35048,2914.780
7.42254,2692.723
7.49460,2347.406
7.56667,2016.473
7.63873,1649.014
