X,Y
0.00000,1968.000
0.07206,2318.747
0.14413,2747.863
0.21619,3216.333
0.28825,3408.646
0.36032,3367.649
0.43238,3402.687
0.50444,3488.705
0.57651,3618.475
0.64857,3855.559
0.72063,4245.087
0.79270,4493.361
0.86476,4698.600
0.93683,4663.216
1.00889,4726.582
1.08095,4844.556
1.15302,4824.017
1.22508,4879.066
1.29714,5032.135
1.36921,5184.487
1.44127,5248.383
1.51333,5279.486
1.58540,5342.064
1.65746,5528.347
1.72952,5653.292
1.80159,6023.146
1.87365,6202.723
1.94571,6382.683
2.01778,6053.525
2.08984,5848.174
2.16190,5587.539
2.23397,5171.530
2.30603,4920.011
2.37810,4801.515
2.45016,4804.288
2.52222,4686.127
2.59429,4792.783
2.66635,4679.953
2.73841,4537.038
2.81048,4355.109
2.88254,4270.529
2.95460,4035.511
3.02667,4101.249
3.09873,4096.569
3.17079,3926.304
3.24286,3971.388
3.31492,3962.855
3.38698,3824.699
3.45905,3841.677
3.53111,3783.847
3.60317,3826.643
3.67524,3783.835
3.74730,3963.769
3.81937,4189.198
3.89143,4316.215
3.96349,4417.358
4.03556,4568.165
4.10762,4599.654
4.17968,4682.476
4.25175,4548.690
4.32381,4507.052
4.39587,4550.443
4.46794,4500.022
4.54000,4494.609
4.61206,4555.506
4.68413,4660.867
4.75619,4755.622
4.82825,4755.192
4.90032,4480.874
4.97238,4202.594
5.04444,3930.304
5.11651,3630.981
5.18857,3218.132
5.26063,2759.978
5.33270,2347.202
