X,Y
0.00000,2520.000
0.07206,3021.787
0.14413,3573.970
0.21619,4118.709
0.28825,4428.265
0.36032,4493.327
0.43238,4672.580
0.50444,4565.709
0.57651,4524.949
0.64857,4410.695
0.72063,4242.680
0.79270,4146.971
0.86476,3935.261
0.93683,3916.346
1.00889,4068.842
1.08095,4130.326
1.15302,4206.594
1.22508,4450.792
1.29714,4770.628
1.36921,4847.714
1.44127,5040.853
1.51333,5214.572
1.58540,5187.694
1.65746,5163.518
1.72952,5133.957
1.80159,5089.576
1.87365,4912.145
1.94571,4790.744
2.01778,4704.357
2.08984,4465.197
2.16190,3941.332
2.23397,3647.728
2.30603,3504.420
2.37810,3393.484
2.45016,3231.340
2.52222,3105.852
2.59429,3031.288
2.66635,3013.932
2.73841,3009.625
2.81048,3089.984
2.88254,3191.488
2.95460,3128.794
3.02667,2988.467
3.09873,2972.866
3.17079,2890.946
3.24286,2880.177
3.31492,2757.467
3.38698,2831.546
3.45905,2824.165
3.53111,2778.619
3.60317,2698.341
3.67524,2635.917
3.74730,2816.265
3.81937,2815.574
3.89143,2910.153
3.96349,3175.330
4.03556,3440.839
4.10762,3707.852
4.17968,3857.210
4.25175,4099.612
4.32381,4301.876
4.39587,4366.446
4.46794,4373.812
4.54000,4293.360
4.61206,4126.649
4.68413,3979.476
4.75619,3887.962
4.82825,3790.656
4.90032,3863.298
4.97238,3782.125
5.04444,3882.072
5.11651,3946.604
5.18857,3819.387
5.26063,3620.519
5.33270,3651.276
5.40476,3777.388
5.47683,4030.720
5.54889,4408.254
5.62095,4689.016
5.69302,4911.985
5.76508,5047.532
5.83714,4925.308
5.90921,4705.220
5.98127,4371.630
6.05333,3999.271
6.12540,3779.459
6.19746,3951.156
6.26952,4033.263
6.34159,4262.982
6.41365,4292.472
6.48571,4401.771
6.55778,4510.406
6.62984,4459.466
6.70190,4476.556
6.77397,4249.841
6.84603,4204.818
6.91810,3955.295
6.99016,3731.115
7.06222,3534.788
7.13429,3345.099
7.20635,3170.600
7.27841,3057.789
7.35048,2952.227
7.42254,3190.930
7.49460,3205.032
7.56667,3222.344
7.63873,3042.129
7.71079,2643.222
7.78286,2271.691
7.85492,1938.690
7.92698,1547.927
