X,Y
0.00000,1888.000
0.07206,2179.396
0.14413,2602.186
0.21619,3015.644
0.28825,3340.975
0.36032,3700.434
0.43238,3846.996
0.50444,3949.819
0.57651,3886.232
0.64857,3749.051
0.72063,3565.948
0.79270,3312.818
0.86476,3074.321
0.93683,3061.005
1.00889,3269.069
1.08095,3698.338
1.15302,4257.500
1.22508,4763.541
1.29714,4717.994
1.36921,4566.209
1.44127,4461.831
1.51333,4093.467
1.58540,3936.022
1.65746,3702.382
1.72952,3674.933
1.80159,3369.791
1.87365,3067.895
1.94571,2732.821
2.01778,2621.466
2.08984,2602.001
2.16190,2802.935
2.23397,3030.147
2.30603,3361.744
2.37810,3699.703
2.45016,3818.157
2.52222,3768.099
2.59429,3538.994
2.66635,3236.183
2.73841,2987.893
2.81048,2780.485
2.88254,2557.641
2.95460,2266.913
