X,Y
0.00000,2481.000
0.07206,2596.291
0.14413,2687.331
0.21619,2836.220
0.28825,2822.494
0.36032,2923.524
0.43238,2981.498
0.50444,2989.370
0.57651,3086.783
0.64857,3220.182
0.72063,3367.920
0.79270,3601.258
0.86476,3780.602
0.93683,3888.124
1.00889,4036.157
1.08095,4121.154
1.15302,4261.201
1.22508,4241.389
1.29714,4260.648
1.36921,4398.881
1.44127,4548.786
1.51333,4653.663
1.58540,4769.231
1.65746,4737.850
1.72952,4616.021
1.80159,4485.136
1.87365,4420.401
1.94571,4235.406
2.01778,4042.292
2.08984,3639.400
2.16190,3883.300
2.23397,4046.100
2.30603,4152.050
2.37810,4343.400
2.45016,4723.950
2.52222,4982.200
2.59429,5576.450
2.66635,5602.300
2.73841,5563.850
2.81048,5450.650
2.88254,5518.661
2.95460,5513.051
3.02667,5667.311
3.09873,5844.247
3.17079,5936.754
3.24286,5961.879
3.31492,5792.123
3.38698,5764.987
3.45905,5674.444
3.53111,5473.690
3.60317,5338.658
3.67524,5013.794
3.74730,4717.038
3.81937,4432.091
3.89143,4205.200
3.96349,4122.520
4.03556,3777.860
4.10762,3760.290
4.17968,3390.480
4.25175,3137.170
4.32381,2756.300
