X,Y
0.00000,4012.000
0.07206,4348.961
0.14413,4567.547
0.21619,4822.267
0.28825,4949.888
0.36032,5284.841
0.43238,5281.553
0.50444,5446.428
0.57651,5529.283
0.64857,5601.439
0.72063,5745.140
0.79270,5661.781
0.86476,5720.779
0.93683,5628.119
1.00889,5688.478
1.08095,5856.942
1.15302,5657.835
1.22508,5534.845
1.29714,5369.839
1.36921,5399.240
1.44127,5389.209
1.51333,5306.820
1.58540,5267.076
1.65746,5091.747
1.72952,5124.262
1.80159,5127.456
1.87365,5128.696
1.94571,5043.358
2.01778,4976.753
2.08984,4671.075
2.16190,4586.655
2.23397,4443.038
2.30603,4392.546
2.37810,4541.360
2.45016,4741.605
2.52222,4627.146
