X,Y
0.00000,5924.000
0.07206,6321.514
0.14413,6728.364
0.21619,6951.901
0.28825,7246.421
0.36032,7618.698
0.43238,7835.174
0.50444,7914.588
0.57651,7998.006
0.64857,7855.148
0.72063,8003.739
0.79270,8179.521
0.86476,8283.840
0.93683,8305.377
1.00889,8010.363
1.08095,8019.393
1.15302,8180.905
1.22508,8221.340
1.29714,8011.990
1.36921,8133.096
1.44127,8106.184
1.51333,8071.582
1.58540,8285.951
1.65746,8369.328
1.72952,8476.298
1.80159,8455.130
1.87365,8552.361
1.94571,8792.079
2.01778,8763.798
2.08984,8689.854
2.16190,8445.995
2.23397,8464.349
2.30603,8398.243
2.37810,8149.822
2.45016,8140.747
2.52222,7771.709
2.59429,7426.759
2.66635,7253.181
2.73841,7250.026
2.81048,7315.012
2.88254,7183.844
2.95460,7333.385
3.02667,7358.088
3.09873,7414.832
3.17079,7537.856
3.24286,7698.497
3.31492,7832.297
3.38698,7717.051
3.45905,7441.662
3.53111,7439.301
3.60317,7408.954
3.67524,7429.859
3.74730,7525.595
3.81937,7648.319
3.89143,7855.104
3.96349,8172.058
4.03556,8232.057
4.10762,8450.049
4.17968,8598.736
4.25175,8508.021
4.32381,8767.619
4.39587,8891.222
4.46794,8842.497
4.54000,8763.183
4.61206,8831.574
4.68413,8877.139
4.75619,8630.317
4.82825,8334.517
4.90032,8108.199
4.97238,7974.835
5.04444,7964.714
5.11651,8059.094
5.18857,7952.013
5.26063,7762.302
5.33270,7774.020
5.40476,7679.189
5.47683,7589.844
5.54889,7713.072
5.62095,7721.876
5.69302,7559.112
5.76508,7491.284
5.83714,7446.234
5.90921,7588.160
5.98127,7469.419
6.05333,7300.611
6.12540,7207.246
6.19746,7204.784
6.26952,7113.123
6.34159,7028.396
6.41365,6945.738
6.48571,6848.198
6.55778,6857.822
6.62984,6659.437
6.70190,6572.843
6.77397,6390.558
6.84603,6170.696
6.91810,5993.913
6.99016,5985.396
