X,Y
0.00000,5667.000
0.07206,5945.725
0.14413,6251.413
0.21619,6501.617
0.28825,6705.346
0.36032,6901.538
0.43238,7048.386
0.50444,7133.858
0.57651,7026.864
0.64857,6868.705
0.72063,7038.408
0.79270,7341.176
0.86476,7799.269
0.93683,8213.268
1.00889,8309.943
1.08095,8257.039
1.15302,8050.493
1.22508,7922.945
1.29714,7638.315
1.36921,7146.671
1.44127,6918.118
1.51333,6686.153
1.58540,6377.760
1.65746,7050.687
1.72952,7338.472
1.80159,7462.977
1.87365,7435.671
1.94571,6999.276
2.01778,6769.628
2.08984,6769.998
2.16190,7130.392
2.23397,7444.570
2.30603,7433.675
2.37810,7575.822
2.45016,7364.674
2.52222,7154.266
2.59429,6949.340
2.66635,6777.330
2.73841,6725.430
2.81048,6498.240
2.88254,6527.170
2.95460,6324.700
3.02667,6268.820
3.09873,5875.890
3.17079,5632.920
3.24286,5502.630
