X,Y
0.00000,5991.000
0.07206,6489.000
0.14413,6542.000
0.21619,6834.000
0.28825,6949.000
0.36032,6861.000
0.43238,6923.000
0.50444,6597.000
0.57651,6689.000
0.64857,6432.000
0.72063,6718.000
0.79270,6174.000
0.86476,6505.000
0.93683,6555.000
1.00889,6581.724
1.08095,6763.941
1.15302,6601.336
1.22508,6448.847
1.29714,6429.191
1.36921,6528.516
1.44127,6509.297
1.51333,6483.162
1.58540,6460.193
1.65746,6582.846
1.72952,6720.375
1.80159,6915.705
1.87365,6891.407
1.94571,6779.522
2.01778,6842.040
2.08984,6990.529
2.16190,7076.017
2.23397,7186.121
