X,Y
0.00000,2126.000
0.07206,2514.334
0.14413,2766.091
0.21619,2990.848
0.28825,3419.486
0.36032,3569.510
0.43238,3495.670
0.50444,3539.704
0.57651,3337.343
0.64857,3301.002
0.72063,3472.627
0.79270,3405.019
0.86476,3568.337
0.93683,3524.559
1.00889,3728.981
1.08095,3635.805
1.15302,3630.125
1.22508,3575.504
1.29714,3470.119
1.36921,3397.995
1.44127,3412.076
1.51333,3666.743
1.58540,3772.754
1.65746,3612.081
1.72952,3784.413
1.80159,3830.222
1.87365,3748.159
1.94571,3911.196
2.01778,3830.808
2.08984,3542.763
2.16190,3381.142
2.23397,3438.861
2.30603,3628.101
2.37810,3872.457
2.45016,3977.279
2.52222,4028.186
2.59429,4064.178
2.66635,3986.307
2.73841,3955.073
2.81048,3869.330
2.88254,3542.684
2.95460,3514.450
3.02667,3263.150
3.09873,3696.550
3.17079,3912.950
3.24286,3795.100
3.31492,3676.900
3.38698,3333.250
3.45905,3373.850
3.53111,3361.650
3.60317,3520.900
3.67524,3676.800
3.74730,3598.600
3.81937,3771.550
3.89143,3761.042
3.96349,3751.412
4.03556,3793.486
4.10762,3677.698
4.17968,3414.494
4.25175,3162.479
4.32381,3037.752
4.39587,3154.074
4.46794,3294.351
4.54000,3428.063
4.61206,3554.160
4.68413,3523.784
4.75619,3533.357
4.82825,3520.850
4.90032,3540.207
4.97238,3490.687
5.04444,3536.948
5.11651,3344.767
5.18857,3496.922
5.26063,3478.472
5.33270,3385.785
5.40476,3475.237
5.47683,3574.685
5.54889,3770.998
5.62095,3861.727
5.69302,3861.844
5.76508,3781.925
