X,Y
0.00000,3668.000
0.07206,3963.634
0.14413,4347.115
0.21619,4549.539
0.28825,4815.052
0.36032,4604.594
0.43238,4602.879
0.50444,4487.692
0.57651,4452.864
0.64857,4390.989
0.72063,4473.612
0.79270,4218.074
0.86476,4240.117
0.93683,4301.531
1.00889,4189.956
1.08095,4273.525
1.15302,4181.416
1.22508,4206.275
1.29714,4129.114
1.36921,4008.112
1.44127,3984.816
1.51333,4023.868
1.58540,4012.990
1.65746,4105.545
1.72952,3985.763
1.80159,4005.813
1.87365,3961.051
1.94571,3937.358
2.01778,4150.980
2.08984,4053.569
2.16190,4015.771
2.23397,4166.208
2.30603,4043.766
2.37810,3877.911
2.45016,4030.920
2.52222,3851.692
2.59429,4008.853
2.66635,3956.621
2.73841,3975.934
2.81048,4010.879
2.88254,3838.689
2.95460,3905.466
3.02667,4062.389
3.09873,4004.106
3.17079,4008.060
3.24286,3954.559
3.31492,4126.989
3.38698,4026.612
3.45905,4009.295
3.53111,4177.167
3.60317,4092.079
3.67524,4071.439
3.74730,4021.650
3.81937,4018.512
3.89143,4100.777
3.96349,4126.701
4.03556,4095.119
4.10762,4065.920
4.17968,4187.849
4.25175,4183.179
4.32381,4045.688
4.39587,4021.357
4.46794,4215.485
4.54000,4213.431
4.61206,4282.800
4.68413,4340.223
4.75619,4302.546
4.82825,4200.431
4.90032,4237.368
4.97238,4441.988
5.04444,4262.813
5.11651,4366.107
5.18857,4261.083
5.26063,4230.918
5.33270,4194.755
5.40476,4104.185
5.47683,3960.627
5.54889,3528.957
