X,Y
0.00000,3413.000
0.07206,3600.123
0.14413,3969.561
0.21619,4043.658
0.28825,4146.528
0.36032,4299.771
0.43238,4347.268
0.50444,4444.773
0.57651,4505.621
0.64857,4511.840
0.72063,4639.147
0.79270,4576.810
0.86476,4432.945
0.93683,4479.466
1.00889,4591.793
1.08095,4530.804
1.15302,4583.356
1.22508,4466.340
1.29714,4337.541
1.36921,4344.149
1.44127,4313.911
1.51333,4381.453
1.58540,4432.700
1.65746,4507.625
1.72952,4594.646
1.80159,4480.015
1.87365,4411.566
1.94571,4359.577
2.01778,4509.697
2.08984,4584.231
2.16190,4496.171
2.23397,4535.875
2.30603,4594.958
2.37810,4572.636
2.45016,4597.240
2.52222,4586.933
2.59429,4573.428
2.66635,4621.916
2.73841,4584.345
2.81048,4743.592
2.88254,5007.574
2.95460,4973.201
3.02667,4969.958
3.09873,5105.696
