X,Y
0.00000,3786.000
0.07206,3788.957
0.14413,4114.112
0.21619,4255.687
0.28825,4274.784
0.36032,4350.391
0.43238,4353.352
0.50444,4415.839
0.57651,4460.387
0.64857,4583.250
0.72063,4535.004
0.79270,4647.869
0.86476,4506.622
0.93683,4552.395
1.00889,4840.453
1.08095,4976.803
1.15302,5126.308
1.22508,5077.874
1.29714,5040.892
1.36921,5058.579
1.44127,4819.953
1.51333,4886.810
1.58540,4909.109
1.65746,4734.680
1.72952,4690.302
1.80159,4525.568
1.87365,4546.792
1.94571,4416.852
2.01778,4625.807
2.08984,4359.469
2.16190,4527.043
2.23397,4695.921
2.30603,4380.909
2.37810,4244.721
2.45016,4258.717
2.52222,4222.369
2.59429,4255.458
2.66635,4261.429
2.73841,4296.354
2.81048,4402.650
2.88254,4535.450
2.95460,4524.700
3.02667,4435.400
3.09873,4536.250
3.17079,4667.600
3.24286,4495.600
3.31492,4519.000
3.38698,4529.500
3.45905,4537.100
3.53111,4440.800
3.60317,4421.650
3.67524,4671.400
3.74730,4658.100
3.81937,4477.400
3.89143,4482.050
3.96349,4620.550
4.03556,4487.850
4.10762,4447.900
4.17968,4438.450
4.25175,4501.280
